No	Date	Time	Elapsed-Time	Pressure	Temperature
15028	5/27/2023 2:46	41.6644	4763.9	187.6
15029	5/27/2023 2:47	41.6672	4763.9	187.5
15030	5/27/2023 2:47	41.6700	4763.9	187.4
15031	5/27/2023 2:47	41.6728	4763.8	187.4
15032	5/27/2023 2:47	41.6756	4763.7	187.4
15033	5/27/2023 2:47	41.6783	4763.5	187.3
15034	5/27/2023 2:47	41.6811	4763.3	187.3
15035	5/27/2023 2:48	41.6839	4763.1	187.3
15036	5/27/2023 2:48	41.6867	4763.2	187.3
15037	5/27/2023 2:48	41.6894	4763.2	187.2
15038	5/27/2023 2:48	41.6922	4763.3	187.2
15039	5/27/2023 2:48	41.6950	4763.2	187.2
15040	5/27/2023 2:48	41.6978	4763.2	187.2
15041	5/27/2023 2:49	41.7006	4763.2	187.2
15042	5/27/2023 2:49	41.7033	4763.1	187.2
15043	5/27/2023 2:49	41.7061	4733.2	187.2
15044	5/27/2023 2:49	41.7089	4672.3	187.2
15045	5/27/2023 2:49	41.7117	4617.0	187.2
15046	5/27/2023 2:49	41.7144	4575.3	187.2
15047	5/27/2023 2:50	41.7172	4586.2	187.2
15048	5/27/2023 2:50	41.7200	4643.8	187.2
15049	5/27/2023 2:50	41.7228	4702.0	187.1
15050	5/27/2023 2:50	41.7256	4719.8	187.0
15051	5/27/2023 2:50	41.7283	4717.2	186.9
15052	5/27/2023 2:50	41.7311	4716.5	186.8
15053	5/27/2023 2:51	41.7339	4716.3	186.7
15054	5/27/2023 2:51	41.7367	4716.1	186.6
15055	5/27/2023 2:51	41.7394	4716.0	186.6
15056	5/27/2023 2:51	41.7422	4715.8	186.6
15057	5/27/2023 2:51	41.7450	4715.5	186.5
15058	5/27/2023 2:51	41.7478	4715.4	186.5
15059	5/27/2023 2:52	41.7506	4715.4	186.5
15060	5/27/2023 2:52	41.7533	4715.5	186.5
15061	5/27/2023 2:52	41.7561	4715.5	186.5
15062	5/27/2023 2:52	41.7589	4715.5	186.5
15063	5/27/2023 2:52	41.7617	4715.4	186.5
15064	5/27/2023 2:52	41.7644	4715.4	186.5
15065	5/27/2023 2:53	41.7672	4715.4	186.4
15066	5/27/2023 2:53	41.7700	4715.3	186.4
15067	5/27/2023 2:53	41.7728	4691.4	186.4
15068	5/27/2023 2:53	41.7756	4607.1	186.4
15069	5/27/2023 2:53	41.7783	4576.9	186.5
15070	5/27/2023 2:53	41.7811	4532.9	186.5
15071	5/27/2023 2:54	41.7839	4510.4	186.4
15072	5/27/2023 2:54	41.7867	4556.3	186.4
15073	5/27/2023 2:54	41.7894	4661.1	186.3
15074	5/27/2023 2:54	41.7922	4672.5	186.3
15075	5/27/2023 2:54	41.7950	4669.2	186.1
15076	5/27/2023 2:54	41.7978	4668.4	186.0
15077	5/27/2023 2:55	41.8006	4668.2	185.9
15078	5/27/2023 2:55	41.8033	4668.0	185.9
15079	5/27/2023 2:55	41.8061	4667.9	185.8
15080	5/27/2023 2:55	41.8089	4667.7	185.8
15081	5/27/2023 2:55	41.8117	4667.5	185.7
15082	5/27/2023 2:55	41.8144	4667.3	185.7
15083	5/27/2023 2:56	41.8172	4667.2	185.7
15084	5/27/2023 2:56	41.8200	4667.3	185.7
15085	5/27/2023 2:56	41.8228	4667.3	185.7
15086	5/27/2023 2:56	41.8256	4667.3	185.6
15087	5/27/2023 2:56	41.8283	4667.3	185.6
15088	5/27/2023 2:56	41.8311	4667.3	185.6
15089	5/27/2023 2:57	41.8339	4667.2	185.6
15090	5/27/2023 2:57	41.8367	4667.2	185.6
15091	5/27/2023 2:57	41.8394	4667.2	185.6
15092	5/27/2023 2:57	41.8422	4656.1	185.6
15093	5/27/2023 2:57	41.8450	4516.4	185.6
15094	5/27/2023 2:57	41.8478	4530.0	185.6
15095	5/27/2023 2:58	41.8506	4506.0	185.6
15096	5/27/2023 2:58	41.8533	4494.2	185.6
15097	5/27/2023 2:58	41.8561	4477.3	185.6
15098	5/27/2023 2:58	41.8589	4645.8	185.5
15099	5/27/2023 2:58	41.8617	4622.1	185.4
15100	5/27/2023 2:58	41.8644	4620.1	185.3
15101	5/27/2023 2:59	41.8672	4619.7	185.2
15102	5/27/2023 2:59	41.8700	4619.6	185.1
15103	5/27/2023 2:59	41.8728	4619.5	185.0
15104	5/27/2023 2:59	41.8756	4619.4	185.0
15105	5/27/2023 2:59	41.8783	4619.3	184.9
15106	5/27/2023 2:59	41.8811	4619.2	184.9
15107	5/27/2023 3:00	41.8839	4619.2	184.9
15108	5/27/2023 3:00	41.8867	4619.1	184.9
15109	5/27/2023 3:00	41.8894	4618.9	184.8
15110	5/27/2023 3:00	41.8922	4618.7	184.8
15111	5/27/2023 3:00	41.8950	4618.6	184.8
15112	5/27/2023 3:00	41.8978	4618.7	184.8
15113	5/27/2023 3:01	41.9006	4618.7	184.8
15114	5/27/2023 3:01	41.9033	4618.7	184.8
15115	5/27/2023 3:01	41.9061	4618.7	184.8
15116	5/27/2023 3:01	41.9089	4618.7	184.8
15117	5/27/2023 3:01	41.9117	4618.7	184.8
15118	5/27/2023 3:01	41.9144	4618.7	184.8
15119	5/27/2023 3:02	41.9172	4612.4	184.8
15120	5/27/2023 3:02	41.9200	4487.8	184.8
15121	5/27/2023 3:02	41.9228	4482.9	184.8
15122	5/27/2023 3:02	41.9256	4466.8	184.8
15123	5/27/2023 3:02	41.9283	4460.4	184.8
15124	5/27/2023 3:02	41.9311	4437.4	184.7
15125	5/27/2023 3:03	41.9339	4566.7	184.6
15126	5/27/2023 3:03	41.9367	4553.0	184.6
15127	5/27/2023 3:03	41.9394	4563.6	184.5
15128	5/27/2023 3:03	41.9422	4573.7	184.5
15129	5/27/2023 3:03	41.9450	4572.2	184.4
15130	5/27/2023 3:03	41.9478	4571.7	184.4
15131	5/27/2023 3:04	41.9506	4571.4	184.3
15132	5/27/2023 3:04	41.9533	4571.3	184.3
15133	5/27/2023 3:04	41.9561	4571.2	184.3
15134	5/27/2023 3:04	41.9589	4571.1	184.2
15135	5/27/2023 3:04	41.9617	4570.8	184.2
15136	5/27/2023 3:04	41.9644	4570.7	184.2
15137	5/27/2023 3:05	41.9672	4570.7	184.2
15138	5/27/2023 3:05	41.9700	4570.8	184.2
15139	5/27/2023 3:05	41.9728	4570.8	184.2
15140	5/27/2023 3:05	41.9756	4570.8	184.2
15141	5/27/2023 3:05	41.9783	4570.8	184.2
15142	5/27/2023 3:05	41.9811	4570.8	184.2
15143	5/27/2023 3:06	41.9839	4570.7	184.2
15144	5/27/2023 3:06	41.9867	4570.7	184.2
15145	5/27/2023 3:06	41.9894	4549.3	184.2
15146	5/27/2023 3:06	41.9922	4431.2	184.1
15147	5/27/2023 3:06	41.9950	4453.2	184.1
15148	5/27/2023 3:06	41.9978	4424.3	184.1
15149	5/27/2023 3:07	42.0006	4386.2	184.0
15150	5/27/2023 3:07	42.0033	4381.7	184.0
15151	5/27/2023 3:07	42.0061	4545.2	183.8
15152	5/27/2023 3:07	42.0089	4522.6	183.7
15153	5/27/2023 3:07	42.0117	4522.6	183.5
15154	5/27/2023 3:07	42.0144	4522.7	183.4
15155	5/27/2023 3:08	42.0172	4522.8	183.3
15156	5/27/2023 3:08	42.0200	4522.8	183.2
15157	5/27/2023 3:08	42.0228	4522.8	183.2
15158	5/27/2023 3:08	42.0256	4522.7	183.2
15159	5/27/2023 3:08	42.0283	4522.7	183.1
15160	5/27/2023 3:08	42.0311	4522.6	183.1
15161	5/27/2023 3:09	42.0339	4522.5	183.1
15162	5/27/2023 3:09	42.0367	4522.5	183.1
15163	5/27/2023 3:09	42.0394	4522.4	183.1
15164	5/27/2023 3:09	42.0422	4522.4	183.1
15165	5/27/2023 3:09	42.0450	4522.3	183.0
15166	5/27/2023 3:09	42.0478	4522.2	183.0
15167	5/27/2023 3:10	42.0506	4522.1	183.0
15168	5/27/2023 3:10	42.0533	4522.0	183.0
15169	5/27/2023 3:10	42.0561	4522.0	183.0
15170	5/27/2023 3:10	42.0589	4522.1	183.0
15171	5/27/2023 3:10	42.0617	4522.1	183.0
15172	5/27/2023 3:10	42.0644	4522.1	183.0
15173	5/27/2023 3:11	42.0672	4522.1	183.0
15174	5/27/2023 3:11	42.0700	4522.1	183.0
15175	5/27/2023 3:11	42.0728	4522.1	183.0
15176	5/27/2023 3:11	42.0756	4522.1	183.0
15177	5/27/2023 3:11	42.0783	4502.0	183.0
15178	5/27/2023 3:11	42.0811	4380.4	183.0
15179	5/27/2023 3:12	42.0839	4393.3	183.0
15180	5/27/2023 3:12	42.0867	4387.9	183.0
15181	5/27/2023 3:12	42.0894	4353.9	183.0
15182	5/27/2023 3:12	42.0922	4361.6	183.0
15183	5/27/2023 3:12	42.0950	4513.5	182.9
15184	5/27/2023 3:12	42.0978	4477.9	182.7
15185	5/27/2023 3:13	42.1006	4475.6	182.6
15186	5/27/2023 3:13	42.1033	4475.1	182.4
15187	5/27/2023 3:13	42.1061	4474.9	182.3
15188	5/27/2023 3:13	42.1089	4474.8	182.3
15189	5/27/2023 3:13	42.1117	4474.7	182.2
15190	5/27/2023 3:13	42.1144	4474.4	182.2
15191	5/27/2023 3:14	42.1172	4474.1	182.2
15192	5/27/2023 3:14	42.1200	4474.2	182.1
15193	5/27/2023 3:14	42.1228	4474.2	182.1
15194	5/27/2023 3:14	42.1256	4474.2	182.1
15195	5/27/2023 3:14	42.1283	4474.2	182.1
15196	5/27/2023 3:14	42.1311	4474.2	182.1
15197	5/27/2023 3:15	42.1339	4474.1	182.0
15198	5/27/2023 3:15	42.1367	4474.1	182.0
15199	5/27/2023 3:15	42.1394	4474.1	182.0
15200	5/27/2023 3:15	42.1422	4447.8	182.0
15201	5/27/2023 3:15	42.1450	4448.3	182.0
15202	5/27/2023 3:15	42.1478	4397.1	182.1
15203	5/27/2023 3:16	42.1506	4343.8	182.1
15204	5/27/2023 3:16	42.1533	4322.6	182.1
15205	5/27/2023 3:16	42.1561	4293.5	182.1
15206	5/27/2023 3:16	42.1589	4467.3	182.0
15207	5/27/2023 3:16	42.1617	4433.9	181.7
15208	5/27/2023 3:16	42.1644	4428.3	181.4
15209	5/27/2023 3:17	42.1672	4427.3	181.3
15210	5/27/2023 3:17	42.1700	4426.8	181.2
15211	5/27/2023 3:17	42.1728	4426.6	181.1
15212	5/27/2023 3:17	42.1756	4426.4	181.1
15213	5/27/2023 3:17	42.1783	4426.3	181.0
15214	5/27/2023 3:17	42.1811	4426.2	181.0
15215	5/27/2023 3:18	42.1839	4426.0	181.0
15216	5/27/2023 3:18	42.1867	4425.7	181.0
15217	5/27/2023 3:18	42.1894	4425.6	180.9
15218	5/27/2023 3:18	42.1922	4425.7	180.9
15219	5/27/2023 3:18	42.1950	4425.8	180.9
15220	5/27/2023 3:18	42.1978	4425.8	180.9
15221	5/27/2023 3:19	42.2006	4425.8	180.9
15222	5/27/2023 3:19	42.2033	4425.7	180.9
15223	5/27/2023 3:19	42.2061	4425.7	180.9
15224	5/27/2023 3:19	42.2089	4410.1	180.9
15225	5/27/2023 3:19	42.2117	4309.9	180.9
15226	5/27/2023 3:19	42.2144	4300.3	180.9
15227	5/27/2023 3:20	42.2172	4296.7	181.0
15228	5/27/2023 3:20	42.2200	4287.1	181.0
15229	5/27/2023 3:20	42.2228	4339.6	180.9
15230	5/27/2023 3:20	42.2256	4315.6	180.9
15231	5/27/2023 3:20	42.2283	4391.7	180.7
15232	5/27/2023 3:20	42.2311	4380.0	180.4
15233	5/27/2023 3:21	42.2339	4379.1	180.3
15234	5/27/2023 3:21	42.2367	4378.8	180.2
15235	5/27/2023 3:21	42.2394	4378.6	180.1
15236	5/27/2023 3:21	42.2422	4378.5	180.0
15237	5/27/2023 3:21	42.2450	4378.2	180.0
15238	5/27/2023 3:21	42.2478	4377.9	180.0
15239	5/27/2023 3:22	42.2506	4378.0	179.9
15240	5/27/2023 3:22	42.2533	4378.0	179.9
15241	5/27/2023 3:22	42.2561	4378.0	179.9
15242	5/27/2023 3:22	42.2589	4378.0	179.9
15243	5/27/2023 3:22	42.2617	4377.9	179.9
15244	5/27/2023 3:22	42.2644	4377.9	179.8
15245	5/27/2023 3:23	42.2672	4377.9	179.8
15246	5/27/2023 3:23	42.2700	4362.6	179.8
15247	5/27/2023 3:23	42.2728	4272.5	179.8
15248	5/27/2023 3:23	42.2756	4269.7	179.9
15249	5/27/2023 3:23	42.2783	4254.9	179.9
15250	5/27/2023 3:23	42.2811	4233.7	179.9
15251	5/27/2023 3:24	42.2839	4238.3	179.8
15252	5/27/2023 3:24	42.2867	4345.9	179.7
15253	5/27/2023 3:24	42.2894	4331.8	179.5
15254	5/27/2023 3:24	42.2922	4330.7	179.2
15255	5/27/2023 3:24	42.2950	4330.4	179.1
15256	5/27/2023 3:24	42.2978	4330.4	179.0
15257	5/27/2023 3:25	42.3006	4330.3	178.9
15258	5/27/2023 3:25	42.3033	4330.0	178.8
15259	5/27/2023 3:25	42.3061	4329.9	178.8
15260	5/27/2023 3:25	42.3089	4329.7	178.7
15261	5/27/2023 3:25	42.3117	4329.6	178.7
15262	5/27/2023 3:25	42.3144	4329.6	178.7
15263	5/27/2023 3:26	42.3172	4329.6	178.7
15264	5/27/2023 3:26	42.3200	4329.6	178.6
15265	5/27/2023 3:26	42.3228	4329.6	178.6
15266	5/27/2023 3:26	42.3256	4329.5	178.6
15267	5/27/2023 3:26	42.3283	4329.5	178.6
15268	5/27/2023 3:26	42.3311	4329.4	178.6
15269	5/27/2023 3:27	42.3339	4329.4	178.6
15270	5/27/2023 3:27	42.3367	4329.4	178.6
15271	5/27/2023 3:27	42.3394	4297.6	178.6
15272	5/27/2023 3:27	42.3422	4231.1	178.6
15273	5/27/2023 3:27	42.3450	4228.9	178.7
15274	5/27/2023 3:27	42.3478	4190.3	178.7
15275	5/27/2023 3:28	42.3506	4184.3	178.7
15276	5/27/2023 3:28	42.3533	4268.4	178.7
15277	5/27/2023 3:28	42.3561	4256.9	178.6
15278	5/27/2023 3:28	42.3589	4279.2	178.4
15279	5/27/2023 3:28	42.3617	4282.3	178.0
15280	5/27/2023 3:28	42.3644	4282.4	177.8
15281	5/27/2023 3:29	42.3672	4282.5	177.7
15282	5/27/2023 3:29	42.3700	4282.4	177.6
15283	5/27/2023 3:29	42.3728	4282.3	177.5
15284	5/27/2023 3:29	42.3756	4282.1	177.5
15285	5/27/2023 3:29	42.3783	4281.9	177.4
15286	5/27/2023 3:29	42.3811	4281.8	177.4
15287	5/27/2023 3:30	42.3839	4281.8	177.3
15288	5/27/2023 3:30	42.3867	4281.8	177.3
15289	5/27/2023 3:30	42.3894	4281.8	177.3
15290	5/27/2023 3:30	42.3922	4281.8	177.3
15291	5/27/2023 3:30	42.3950	4281.7	177.3
15292	5/27/2023 3:30	42.3978	4281.7	177.3
15293	5/27/2023 3:31	42.4006	4281.6	177.2
15294	5/27/2023 3:31	42.4033	4281.6	177.2
15295	5/27/2023 3:31	42.4061	4249.7	177.2
15296	5/27/2023 3:31	42.4089	4254.4	177.2
15297	5/27/2023 3:31	42.4117	4252.7	177.3
15298	5/27/2023 3:31	42.4144	4247.5	177.3
15299	5/27/2023 3:32	42.4172	4245.2	177.4
15300	5/27/2023 3:32	42.4200	4243.7	177.4
15301	5/27/2023 3:32	42.4228	4241.7	177.5
15302	5/27/2023 3:32	42.4256	4230.3	177.5
15303	5/27/2023 3:32	42.4283	4232.8	177.4
15304	5/27/2023 3:32	42.4311	4232.8	177.4
15305	5/27/2023 3:33	42.4339	4230.1	177.3
15306	5/27/2023 3:33	42.4367	4227.2	177.2
15307	5/27/2023 3:33	42.4394	4224.7	177.1
15308	5/27/2023 3:33	42.4422	4221.9	177.0
15309	5/27/2023 3:33	42.4450	4218.5	176.9
15310	5/27/2023 3:33	42.4478	4214.1	176.8
15311	5/27/2023 3:34	42.4506	4217.1	176.7
15312	5/27/2023 3:34	42.4533	4213.6	176.6
15313	5/27/2023 3:34	42.4561	4211.1	176.5
15314	5/27/2023 3:34	42.4589	4208.2	176.4
15315	5/27/2023 3:34	42.4617	4243.3	176.3
15316	5/27/2023 3:34	42.4644	4238.6	176.1
15317	5/27/2023 3:35	42.4672	4235.9	176.0
15318	5/27/2023 3:35	42.4700	4235.1	176.0
15319	5/27/2023 3:35	42.4728	4234.7	176.0
15320	5/27/2023 3:35	42.4756	4234.5	175.9
15321	5/27/2023 3:35	42.4783	4234.4	175.9
15322	5/27/2023 3:35	42.4811	4234.3	175.9
15323	5/27/2023 3:36	42.4839	4234.1	175.9
15324	5/27/2023 3:36	42.4867	4233.9	175.9
15325	5/27/2023 3:36	42.4894	4233.8	175.9
15326	5/27/2023 3:36	42.4922	4233.8	175.9
15327	5/27/2023 3:36	42.4950	4233.9	175.9
15328	5/27/2023 3:36	42.4978	4233.9	175.9
15329	5/27/2023 3:37	42.5006	4233.9	175.9
15330	5/27/2023 3:37	42.5033	4233.9	175.9
15331	5/27/2023 3:37	42.5061	4233.9	175.9
15332	5/27/2023 3:37	42.5089	4233.9	175.9
15333	5/27/2023 3:37	42.5117	4233.8	175.9
15334	5/27/2023 3:37	42.5144	4233.8	175.9
15335	5/27/2023 3:38	42.5172	4205.5	175.9
15336	5/27/2023 3:38	42.5200	4205.9	175.9
15337	5/27/2023 3:38	42.5228	4205.0	175.9
15338	5/27/2023 3:38	42.5256	4200.6	175.9
15339	5/27/2023 3:38	42.5283	4197.8	175.9
15340	5/27/2023 3:38	42.5311	4207.8	175.9
15341	5/27/2023 3:39	42.5339	4155.2	175.9
15342	5/27/2023 3:39	42.5367	4145.3	175.9
15343	5/27/2023 3:39	42.5394	4136.1	175.8
15344	5/27/2023 3:39	42.5422	4164.2	175.8
15345	5/27/2023 3:39	42.5450	4180.0	175.7
15346	5/27/2023 3:39	42.5478	4186.8	175.5
15347	5/27/2023 3:40	42.5506	4186.3	175.4
15348	5/27/2023 3:40	42.5533	4186.2	175.3
15349	5/27/2023 3:40	42.5561	4186.1	175.2
15350	5/27/2023 3:40	42.5589	4186.0	175.2
15351	5/27/2023 3:40	42.5617	4186.0	175.2
15352	5/27/2023 3:40	42.5644	4185.8	175.1
15353	5/27/2023 3:41	42.5672	4185.7	175.1
15354	5/27/2023 3:41	42.5700	4185.5	175.1
15355	5/27/2023 3:41	42.5728	4185.5	175.1
15356	5/27/2023 3:41	42.5756	4185.6	175.1
15357	5/27/2023 3:41	42.5783	4185.6	175.1
15358	5/27/2023 3:41	42.5811	4185.6	175.1
15359	5/27/2023 3:42	42.5839	4185.6	175.1
15360	5/27/2023 3:42	42.5867	4185.6	175.1
15361	5/27/2023 3:42	42.5894	4185.5	175.1
15362	5/27/2023 3:42	42.5922	4185.5	175.1
15363	5/27/2023 3:42	42.5950	4175.1	175.1
15364	5/27/2023 3:42	42.5978	4129.9	175.1
15365	5/27/2023 3:43	42.6006	4113.2	175.1
15366	5/27/2023 3:43	42.6033	4102.9	175.2
15367	5/27/2023 3:43	42.6061	4087.8	175.2
15368	5/27/2023 3:43	42.6089	4082.3	175.2
15369	5/27/2023 3:43	42.6117	4147.1	175.1
15370	5/27/2023 3:43	42.6144	4140.6	174.8
15371	5/27/2023 3:44	42.6172	4138.5	174.7
15372	5/27/2023 3:44	42.6200	4138.1	174.6
15373	5/27/2023 3:44	42.6228	4138.0	174.6
15374	5/27/2023 3:44	42.6256	4137.9	174.5
15375	5/27/2023 3:44	42.6283	4137.9	174.5
15376	5/27/2023 3:44	42.6311	4137.6	174.5
15377	5/27/2023 3:45	42.6339	4137.4	174.5
15378	5/27/2023 3:45	42.6367	4137.5	174.5
15379	5/27/2023 3:45	42.6394	4137.5	174.5
15380	5/27/2023 3:45	42.6422	4137.5	174.5
15381	5/27/2023 3:45	42.6450	4137.5	174.5
15382	5/27/2023 3:45	42.6478	4137.5	174.5
15383	5/27/2023 3:46	42.6506	4137.4	174.5
15384	5/27/2023 3:46	42.6533	4137.4	174.5
15385	5/27/2023 3:46	42.6561	4067.3	174.5
15386	5/27/2023 3:46	42.6589	4080.6	174.6
15387	5/27/2023 3:46	42.6617	4066.6	174.6
15388	5/27/2023 3:46	42.6644	4053.3	174.7
15389	5/27/2023 3:47	42.6672	4044.9	174.7
15390	5/27/2023 3:47	42.6700	4109.8	174.7
15391	5/27/2023 3:47	42.6728	4093.1	174.4
15392	5/27/2023 3:47	42.6756	4090.8	174.1
15393	5/27/2023 3:47	42.6783	4090.2	174.0
15394	5/27/2023 3:47	42.6811	4090.1	173.9
15395	5/27/2023 3:48	42.6839	4090.1	173.8
15396	5/27/2023 3:48	42.6867	4089.8	173.8
15397	5/27/2023 3:48	42.6894	4090.0	173.8
15398	5/27/2023 3:48	42.6922	4090.0	173.8
15399	5/27/2023 3:48	42.6950	4090.0	173.7
15400	5/27/2023 3:48	42.6978	4089.9	173.7
15401	5/27/2023 3:49	42.7006	4089.9	173.7
15402	5/27/2023 3:49	42.7033	3989.7	173.7
15403	5/27/2023 3:49	42.7061	4014.8	173.8
15404	5/27/2023 3:49	42.7089	4012.2	173.9
15405	5/27/2023 3:49	42.7117	4002.8	174.0
15406	5/27/2023 3:49	42.7144	3995.4	174.1
15407	5/27/2023 3:50	42.7172	4086.6	173.9
15408	5/27/2023 3:50	42.7200	4041.9	173.5
15409	5/27/2023 3:50	42.7228	4041.8	173.3
15410	5/27/2023 3:50	42.7256	4041.8	173.3
15411	5/27/2023 3:50	42.7283	4041.9	173.3
15412	5/27/2023 3:50	42.7311	4041.9	173.3
15413	5/27/2023 3:51	42.7339	4041.8	173.3
15414	5/27/2023 3:51	42.7367	4041.7	173.2
15415	5/27/2023 3:51	42.7394	4041.6	173.2
15416	5/27/2023 3:51	42.7422	4041.7	173.2
15417	5/27/2023 3:51	42.7450	4041.7	173.2
15418	5/27/2023 3:51	42.7478	4041.7	173.2
15419	5/27/2023 3:52	42.7506	4041.6	173.2
15420	5/27/2023 3:52	42.7533	4041.6	173.2
15421	5/27/2023 3:52	42.7561	4023.8	173.2
15422	5/27/2023 3:52	42.7589	3969.7	173.2
15423	5/27/2023 3:52	42.7617	3975.2	173.1
15424	5/27/2023 3:52	42.7644	3986.8	172.9
15425	5/27/2023 3:53	42.7672	3953.6	172.8
15426	5/27/2023 3:53	42.7700	4007.1	172.5
15427	5/27/2023 3:53	42.7728	4010.3	172.3
15428	5/27/2023 3:53	42.7756	4010.6	172.3
15429	5/27/2023 3:53	42.7783	4010.3	172.3
15430	5/27/2023 3:53	42.7811	4009.8	172.3
15431	5/27/2023 3:54	42.7839	4009.2	172.3
15432	5/27/2023 3:54	42.7867	4006.8	172.3
15433	5/27/2023 3:54	42.7894	4004.5	172.3
15434	5/27/2023 3:54	42.7922	4001.9	172.3
15435	5/27/2023 3:54	42.7950	4001.6	172.3
15436	5/27/2023 3:54	42.7978	4001.5	172.3
15437	5/27/2023 3:55	42.8006	4001.3	172.3
15438	5/27/2023 3:55	42.8033	4001.2	172.3
15439	5/27/2023 3:55	42.8061	4001.1	172.3
15440	5/27/2023 3:55	42.8089	3974.6	172.3
15441	5/27/2023 3:55	42.8117	3909.0	172.3
15442	5/27/2023 3:55	42.8144	3871.8	172.3
15443	5/27/2023 3:56	42.8172	3939.7	172.2
15444	5/27/2023 3:56	42.8200	3952.9	172.0
15445	5/27/2023 3:56	42.8228	3958.3	171.8
15446	5/27/2023 3:56	42.8256	3958.5	171.7
15447	5/27/2023 3:56	42.8283	3957.9	171.7
15448	5/27/2023 3:56	42.8311	3957.4	171.6
15449	5/27/2023 3:57	42.8339	3957.0	171.6
15450	5/27/2023 3:57	42.8367	3956.7	171.6
15451	5/27/2023 3:57	42.8394	3956.4	171.6
15452	5/27/2023 3:57	42.8422	3956.1	171.6
15453	5/27/2023 3:57	42.8450	3955.4	171.6
15454	5/27/2023 3:57	42.8478	3954.2	171.6
15455	5/27/2023 3:58	42.8506	3954.0	171.6
15456	5/27/2023 3:58	42.8533	3953.9	171.6
15457	5/27/2023 3:58	42.8561	3953.7	171.6
15458	5/27/2023 3:58	42.8589	3953.5	171.6
15459	5/27/2023 3:58	42.8617	3953.3	171.6
15460	5/27/2023 3:58	42.8644	3862.3	171.6
15461	5/27/2023 3:59	42.8672	3828.2	171.6
15462	5/27/2023 3:59	42.8700	3899.9	171.6
15463	5/27/2023 3:59	42.8728	3934.7	171.4
15464	5/27/2023 3:59	42.8756	3912.7	171.1
15465	5/27/2023 3:59	42.8783	3910.8	171.0
15466	5/27/2023 3:59	42.8811	3910.2	170.9
15467	5/27/2023 4:00	42.8839	3909.7	170.9
15468	5/27/2023 4:00	42.8867	3907.6	170.9
15469	5/27/2023 4:00	42.8894	3906.5	170.9
15470	5/27/2023 4:00	42.8922	3906.2	170.9
15471	5/27/2023 4:00	42.8950	3906.0	170.9
15472	5/27/2023 4:00	42.8978	3905.7	170.9
15473	5/27/2023 4:01	42.9006	3884.6	170.9
15474	5/27/2023 4:01	42.9033	3817.1	170.9
15475	5/27/2023 4:01	42.9061	3781.2	170.9
15476	5/27/2023 4:01	42.9089	3855.8	170.7
15477	5/27/2023 4:01	42.9117	3861.9	170.4
15478	5/27/2023 4:01	42.9144	3861.2	170.2
15479	5/27/2023 4:02	42.9172	3860.0	170.2
15480	5/27/2023 4:02	42.9200	3859.2	170.1
15481	5/27/2023 4:02	42.9228	3858.7	170.1
15482	5/27/2023 4:02	42.9256	3858.3	170.1
15483	5/27/2023 4:02	42.9283	3856.7	170.1
15484	5/27/2023 4:02	42.9311	3856.4	170.1
15485	5/27/2023 4:03	42.9339	3856.2	170.1
15486	5/27/2023 4:03	42.9367	3856.0	170.0
15487	5/27/2023 4:03	42.9394	3855.8	170.0
15488	5/27/2023 4:03	42.9422	3853.7	170.0
15489	5/27/2023 4:03	42.9450	3761.3	170.0
15490	5/27/2023 4:03	42.9478	3739.4	170.0
15491	5/27/2023 4:04	42.9506	3771.4	169.9
15492	5/27/2023 4:04	42.9533	3804.0	169.6
15493	5/27/2023 4:04	42.9561	3817.5	169.3
15494	5/27/2023 4:04	42.9589	3815.7	169.1
15495	5/27/2023 4:04	42.9617	3814.5	169.1
15496	5/27/2023 4:04	42.9644	3813.6	169.1
15497	5/27/2023 4:05	42.9672	3810.7	169.1
15498	5/27/2023 4:05	42.9700	3810.4	169.0
15499	5/27/2023 4:05	42.9728	3810.2	169.0
15500	5/27/2023 4:05	42.9756	3810.0	169.0
15501	5/27/2023 4:05	42.9783	3809.8	169.0
15502	5/27/2023 4:05	42.9811	3809.5	169.0
15503	5/27/2023 4:06	42.9839	3693.9	169.0
15504	5/27/2023 4:06	42.9867	3682.2	169.0
15505	5/27/2023 4:06	42.9894	3707.4	168.9
15506	5/27/2023 4:06	42.9922	3751.9	168.6
15507	5/27/2023 4:06	42.9950	3765.0	168.4
15508	5/27/2023 4:06	42.9978	3765.9	168.3
15509	5/27/2023 4:07	43.0006	3765.3	168.3
15510	5/27/2023 4:07	43.0033	3764.9	168.3
15511	5/27/2023 4:07	43.0061	3764.4	168.3
15512	5/27/2023 4:07	43.0089	3762.3	168.3
15513	5/27/2023 4:07	43.0117	3762.1	168.2
15514	5/27/2023 4:07	43.0144	3761.8	168.2
15515	5/27/2023 4:08	43.0172	3761.7	168.2
15516	5/27/2023 4:08	43.0200	3761.4	168.2
15517	5/27/2023 4:08	43.0228	3728.0	168.2
15518	5/27/2023 4:08	43.0256	3671.3	168.1
15519	5/27/2023 4:08	43.0283	3640.5	168.2
15520	5/27/2023 4:08	43.0311	3745.7	167.9
15521	5/27/2023 4:09	43.0339	3722.5	167.6
15522	5/27/2023 4:09	43.0367	3718.8	167.4
15523	5/27/2023 4:09	43.0394	3718.0	167.3
15524	5/27/2023 4:09	43.0422	3717.4	167.3
15525	5/27/2023 4:09	43.0450	3716.9	167.2
15526	5/27/2023 4:09	43.0478	3716.5	167.2
